0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 976.0000000000 115.0000000000 110.0000000000 0.4888888889 1941.0000000000 1.9887295082 0.9565217391 0.1178278689
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1890.0000000000 126.0000000000 40.0000000000 0.2409638554 1790.0000000000 0.9470899471 0.3174603175 0.0666666667
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1854.0000000000 1695.0000000000 580.0000000000 0.2549450549 1157.0000000000 0.6240560949 0.3421828909 0.9142394822
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 862.0000000000 576.0000000000 248.0000000000 0.3009708738 940.0000000000 1.0904872390 0.4305555556 0.6682134571
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1547.0000000000 4406.0000000000 21745.0000000000 0.8315169592 5963.0000000000 3.8545572075 4.9353154789 2.8480930834
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1329.0000000000 187.0000000000 38.0000000000 0.1688888889 123.0000000000 0.0925507901 0.2032085561 0.1407072987
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 957.0000000000 351.0000000000 43.0000000000 0.1091370558 415.0000000000 0.4336468130 0.1225071225 0.3667711599
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1834.0000000000 1585.0000000000 759.0000000000 0.3238054608 11937.0000000000 6.5087241003 0.4788643533 0.8642311887
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1185.0000000000 78.0000000000 22.0000000000 0.2200000000 196.0000000000 0.1654008439 0.2820512821 0.0658227848
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1126.0000000000 471.0000000000 211.0000000000 0.3093841642 6528.0000000000 5.7975133215 0.4479830149 0.4182948490
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 932.0000000000 93.0000000000 10.0000000000 0.0970873786 41.0000000000 0.0439914163 0.1075268817 0.0997854077
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1798.0000000000 244.0000000000 209.0000000000 0.4613686534 2120.0000000000 1.1790878754 0.8565573770 0.1357063404
0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1805.0000000000 581.0000000000 249.0000000000 0.3000000000 3040.0000000000 1.6842105263 0.4285714286 0.3218836565
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 2249.0000000000 421.0000000000 2536.0000000000 0.8576259723 11651.0000000000 5.1805246776 6.0237529691 0.1871943086
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 501.0000000000 293.0000000000 35.0000000000 0.1067073171 802.0000000000 1.6007984032 0.1194539249 0.5848303393
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1853.0000000000 449.0000000000 146.0000000000 0.2453781513 2821.0000000000 1.5223961144 0.3251670379 0.2423097679
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1266.0000000000 271.0000000000 45.0000000000 0.1424050633 1715.0000000000 1.3546603476 0.1660516605 0.2140600316
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 890.0000000000 266.0000000000 111.0000000000 0.2944297082 551.0000000000 0.6191011236 0.4172932331 0.2988764045
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 741.0000000000 140.0000000000 16.0000000000 0.1025641026 41.0000000000 0.0553306343 0.1142857143 0.1889338731
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1275.0000000000 164.0000000000 79.0000000000 0.3251028807 1791.0000000000 1.4047058824 0.4817073171 0.1286274510
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1502.0000000000 546.0000000000 454.0000000000 0.4540000000 2800.0000000000 1.8641810919 0.8315018315 0.3635153129
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1135.0000000000 41.0000000000 6.0000000000 0.1276595745 260.0000000000 0.2290748899 0.1463414634 0.0361233480
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1152.0000000000 265.0000000000 27.0000000000 0.0924657534 109.0000000000 0.0946180556 0.1018867925 0.2300347222
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1745.0000000000 285.0000000000 142.0000000000 0.3325526932 322.0000000000 0.1845272206 0.4982456140 0.1633237822
0.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 2477.0000000000 1822.0000000000 1707.0000000000 0.4837064324 1823.0000000000 0.7359709326 0.9368825467 0.7355672184
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 2204.0000000000 589.0000000000 453.0000000000 0.4347408829 8602.0000000000 3.9029038113 0.7691001698 0.2672413793
0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1546.0000000000 89.0000000000 43.0000000000 0.3257575758 272.0000000000 0.1759379043 0.4831460674 0.0575679172
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 2030.0000000000 414.0000000000 1047.0000000000 0.7166324435 110635.0000000000 54.5000000000 2.5289855072 0.2039408867
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1508.0000000000 162.0000000000 181.0000000000 0.5276967930 5645.0000000000 3.7433687003 1.1172839506 0.1074270557
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1752.0000000000 400.0000000000 185.0000000000 0.3162393162 1106.0000000000 0.6312785388 0.4625000000 0.2283105023
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 2071.0000000000 167.0000000000 960.0000000000 0.8518189885 4126.0000000000 1.9922742636 5.7485029940 0.0806373732
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1610.0000000000 270.0000000000 199.0000000000 0.4243070362 9336.0000000000 5.7987577640 0.7370370370 0.1677018634
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1767.0000000000 243.0000000000 389.0000000000 0.6155063291 261.0000000000 0.1477079796 1.6008230453 0.1375212224
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1535.0000000000 243.0000000000 325.0000000000 0.5721830986 6804.0000000000 4.4325732899 1.3374485597 0.1583061889
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1103.0000000000 179.0000000000 21.0000000000 0.1050000000 146.0000000000 0.1323662738 0.1173184358 0.1622846782
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1300.0000000000 1352.0000000000 225.0000000000 0.1426759670 1666.0000000000 1.2815384615 0.1664201183 1.0400000000
0.0000000000 0.0000000000 1.0000000000 0.0000000000 1.0000000000 0.0000000000 350.0000000000 780.0000000000 1888.0000000000 0.7076461769 6081.0000000000 17.3742857143 2.4205128205 2.2285714286
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 403.0000000000 300.0000000000 124.0000000000 0.2924528302 140.0000000000 0.3473945409 0.4133333333 0.7444168734
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 507.0000000000 202.0000000000 29.0000000000 0.1255411255 195.0000000000 0.3846153846 0.1435643564 0.3984220907
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1093.0000000000 306.0000000000 242.0000000000 0.4416058394 8292.0000000000 7.5864592864 0.7908496732 0.2799634035
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1234.0000000000 368.0000000000 398.0000000000 0.5195822454 5305.0000000000 4.2990275527 1.0815217391 0.2982171799
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 404.0000000000 90.0000000000 17.0000000000 0.1588785047 83.0000000000 0.2054455446 0.1888888889 0.2227722772
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1371.0000000000 293.0000000000 134.0000000000 0.3138173302 5321.0000000000 3.8811086798 0.4573378840 0.2137126185
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1751.0000000000 706.0000000000 744.0000000000 0.5131034483 22917.0000000000 13.0879497430 1.0538243626 0.4031981725
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1468.0000000000 161.0000000000 64.0000000000 0.2844444444 5785.0000000000 3.9407356948 0.3975155280 0.1096730245
1.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 888.0000000000 286.0000000000 168.0000000000 0.3700440529 891.0000000000 1.0033783784 0.5874125874 0.3220720721
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 969.0000000000 248.0000000000 129.0000000000 0.3421750663 1901.0000000000 1.9618163055 0.5201612903 0.2559339525
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 649.0000000000 643.0000000000 74.0000000000 0.1032078103 1962.0000000000 3.0231124807 0.1150855365 0.9907550077
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1785.0000000000 657.0000000000 179.0000000000 0.2141148325 5624.0000000000 3.1507002801 0.2724505327 0.3680672269
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1418.0000000000 58.0000000000 6.0000000000 0.0937500000 26.0000000000 0.0183356841 0.1034482759 0.0409026798
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1972.0000000000 673.0000000000 186.0000000000 0.2165308498 3793.0000000000 1.9234279919 0.2763744428 0.3412778905
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1529.0000000000 142.0000000000 55.0000000000 0.2791878173 45.0000000000 0.0294310007 0.3873239437 0.0928711576
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1694.0000000000 90.0000000000 46.0000000000 0.3382352941 1658.0000000000 0.9787485242 0.5111111111 0.0531286895
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1653.0000000000 31.0000000000 36.0000000000 0.5373134328 458.0000000000 0.2770719903 1.1612903226 0.0187537810
0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1582.0000000000 260.0000000000 65.0000000000 0.2000000000 133.0000000000 0.0840707965 0.2500000000 0.1643489254
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1313.0000000000 175.0000000000 320.0000000000 0.6464646465 14262.0000000000 10.8621477532 1.8285714286 0.1332825590
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1391.0000000000 149.0000000000 34.0000000000 0.1857923497 427.0000000000 0.3069734004 0.2281879195 0.1071171819
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1788.0000000000 1319.0000000000 303.0000000000 0.1868064118 3502.0000000000 1.9586129754 0.2297194845 0.7376957494
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1789.0000000000 96.0000000000 226.0000000000 0.7018633540 21456.0000000000 11.9932923421 2.3541666667 0.0536612633
0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 738.0000000000 1270.0000000000 533.0000000000 0.2956184138 12508.0000000000 16.9485094851 0.4196850394 1.7208672087
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 573.0000000000 63.0000000000 8.0000000000 0.1126760563 46.0000000000 0.0802792321 0.1269841270 0.1099476440
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 672.0000000000 384.0000000000 435.0000000000 0.5311355311 6046.0000000000 8.9970238095 1.1328125000 0.5714285714
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1383.0000000000 92.0000000000 325.0000000000 0.7793764988 19635.0000000000 14.1973969631 3.5326086957 0.0665220535
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 2107.0000000000 1715.0000000000 434.0000000000 0.2019543974 9419.0000000000 4.4703369720 0.2530612245 0.8139534884
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1062.0000000000 25.0000000000 10.0000000000 0.2857142857 144.0000000000 0.1355932203 0.4000000000 0.0235404896
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1434.0000000000 159.0000000000 36.0000000000 0.1846153846 289.0000000000 0.2015341702 0.2264150943 0.1108786611
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1141.0000000000 371.0000000000 435.0000000000 0.5397022333 12378.0000000000 10.8483786152 1.1725067385 0.3251533742
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1333.0000000000 330.0000000000 451.0000000000 0.5774647887 28432.0000000000 21.3293323331 1.3666666667 0.2475618905
0.0000000000 0.0000000000 1.0000000000 0.0000000000 1.0000000000 0.0000000000 1532.0000000000 216.0000000000 146.0000000000 0.4033149171 919.0000000000 0.5998694517 0.6759259259 0.1409921671
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 2131.0000000000 2129.0000000000 15666.0000000000 0.8803596516 20595.0000000000 9.6644767715 7.3583842179 0.9990614735
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 2248.0000000000 189.0000000000 739.0000000000 0.7963362069 300.0000000000 0.1334519573 3.9100529101 0.0840747331
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1468.0000000000 334.0000000000 439.0000000000 0.5679172057 9102.0000000000 6.2002724796 1.3143712575 0.2275204360
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1735.0000000000 77.0000000000 389.0000000000 0.8347639485 2258.0000000000 1.3014409222 5.0519480519 0.0443804035
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1860.0000000000 715.0000000000 231.0000000000 0.2441860465 9543.0000000000 5.1306451613 0.3230769231 0.3844086022
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1676.0000000000 720.0000000000 615.0000000000 0.4606741573 941.0000000000 0.5614558473 0.8541666667 0.4295942721
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1151.0000000000 105.0000000000 16.0000000000 0.1322314050 87.0000000000 0.0755864466 0.1523809524 0.0912250217
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 2066.0000000000 240.0000000000 62.0000000000 0.2052980132 1457.0000000000 0.7052274927 0.2583333333 0.1161665053
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1583.0000000000 337.0000000000 218.0000000000 0.3927927928 2422.0000000000 1.5300063171 0.6468842730 0.2128869236
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 740.0000000000 305.0000000000 59.0000000000 0.1620879121 44.0000000000 0.0594594595 0.1934426230 0.4121621622
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1511.0000000000 374.0000000000 86.0000000000 0.1869565217 1065.0000000000 0.7048312376 0.2299465241 0.2475181999
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1564.0000000000 1994.0000000000 692.0000000000 0.2576321668 20426.0000000000 13.0601023018 0.3470411234 1.2749360614
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1617.0000000000 98.0000000000 43.0000000000 0.3049645390 236.0000000000 0.1459492888 0.4387755102 0.0606060606
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 514.0000000000 18.0000000000 16.0000000000 0.4705882353 90.0000000000 0.1750972763 0.8888888889 0.0350194553
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1751.0000000000 114.0000000000 32.0000000000 0.2191780822 388.0000000000 0.2215876642 0.2807017544 0.0651056539
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1422.0000000000 655.0000000000 38.0000000000 0.0548340548 466.0000000000 0.3277074543 0.0580152672 0.4606188467
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 879.0000000000 22.0000000000 30.0000000000 0.5769230769 38.0000000000 0.0432309443 1.3636363636 0.0250284414
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1756.0000000000 331.0000000000 135.0000000000 0.2896995708 514.0000000000 0.2927107062 0.4078549849 0.1884965831
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 930.0000000000 432.0000000000 70.0000000000 0.1394422311 4144.0000000000 4.4559139785 0.1620370370 0.4645161290
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1073.0000000000 302.0000000000 113.0000000000 0.2722891566 217.0000000000 0.2022367195 0.3741721854 0.2814538677
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1100.0000000000 109.0000000000 74.0000000000 0.4043715847 562.0000000000 0.5109090909 0.6788990826 0.0990909091
0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1278.0000000000 60.0000000000 66.0000000000 0.5238095238 1087.0000000000 0.8505477308 1.1000000000 0.0469483568
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1299.0000000000 171.0000000000 56.0000000000 0.2466960352 2906.0000000000 2.2371054657 0.3274853801 0.1316397229
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1317.0000000000 1958.0000000000 934.0000000000 0.3229598893 1464.0000000000 1.1116173121 0.4770173647 1.4867122248
0.0000000000 0.0000000000 1.0000000000 0.0000000000 1.0000000000 0.0000000000 521.0000000000 1106.0000000000 619.0000000000 0.3588405797 357.0000000000 0.6852207294 0.5596745027 2.1228406910
1.0000000000 1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 2084.0000000000 635.0000000000 183.0000000000 0.2237163814 280.0000000000 0.1343570058 0.2881889764 0.3047024952
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 2102.0000000000 125.0000000000 45.0000000000 0.2647058824 166.0000000000 0.0789724072 0.3600000000 0.0594671741
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 2180.0000000000 870.0000000000 1048.0000000000 0.5464025026 5901.0000000000 2.7068807339 1.2045977011 0.3990825688
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 967.0000000000 1097.0000000000 219.0000000000 0.1664133739 3539.0000000000 3.6597724922 0.1996353692 1.1344364012
1.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1751.0000000000 259.0000000000 276.0000000000 0.5158878505 819.0000000000 0.4677327242 1.0656370656 0.1479154769
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1293.0000000000 140.0000000000 155.0000000000 0.5254237288 10122.0000000000 7.8283062645 1.1071428571 0.1082753287
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1363.0000000000 107.0000000000 15.0000000000 0.1229508197 22.0000000000 0.0161408657 0.1401869159 0.0785033015
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 469.0000000000 157.0000000000 24.0000000000 0.1325966851 77.0000000000 0.1641791045 0.1528662420 0.3347547974
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 2094.0000000000 347.0000000000 748.0000000000 0.6831050228 10145.0000000000 4.8447946514 2.1556195965 0.1657115568
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1907.0000000000 235.0000000000 52.0000000000 0.1811846690 427.0000000000 0.2239119035 0.2212765957 0.1232302045
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 895.0000000000 644.0000000000 129.0000000000 0.1668822768 1300.0000000000 1.4525139665 0.2003105590 0.7195530726
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 2026.0000000000 747.0000000000 1164.0000000000 0.6091051805 19641.0000000000 9.6944718657 1.5582329317 0.3687068115
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 564.0000000000 1960.0000000000 607.0000000000 0.2364627970 327.0000000000 0.5797872340 0.3096938776 3.4751773050
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 767.0000000000 1349.0000000000 74.0000000000 0.0520028110 39.0000000000 0.0508474576 0.0548554485 1.7588005215
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1028.0000000000 1442.0000000000 1113.0000000000 0.4356164384 1390.0000000000 1.3521400778 0.7718446602 1.4027237354
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1526.0000000000 46.0000000000 100.0000000000 0.6849315068 1978.0000000000 1.2961992136 2.1739130435 0.0301441678
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 796.0000000000 13.0000000000 111.0000000000 0.8951612903 1400.0000000000 1.7587939698 8.5384615385 0.0163316583
0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 1413.0000000000 265.0000000000 44.0000000000 0.1423948220 560.0000000000 0.3963198868 0.1660377358 0.1875442321
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 668.0000000000 8.0000000000 13.0000000000 0.6190476190 85.0000000000 0.1272455090 1.6250000000 0.0119760479
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 2078.0000000000 278.0000000000 63.0000000000 0.1847507331 1025.0000000000 0.4932627526 0.2266187050 0.1337824832
0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 958.0000000000 320.0000000000 175.0000000000 0.3535353535 808.0000000000 0.8434237996 0.5468750000 0.3340292276
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 411.0000000000 88.0000000000 12.0000000000 0.1200000000 102.0000000000 0.2481751825 0.1363636364 0.2141119221
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1783.0000000000 160.0000000000 338.0000000000 0.6787148594 6025.0000000000 3.3791362872 2.1125000000 0.0897363993
1.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 700.0000000000 815.0000000000 152.0000000000 0.1571871768 949.0000000000 1.3557142857 0.1865030675 1.1642857143
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1458.0000000000 176.0000000000 241.0000000000 0.5779376499 29916.0000000000 20.5185185185 1.3693181818 0.1207133059
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1655.0000000000 290.0000000000 143.0000000000 0.3302540416 886.0000000000 0.5353474320 0.4931034483 0.1752265861
0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 1274.0000000000 53.0000000000 48.0000000000 0.4752475248 254.0000000000 0.1993720565 0.9056603774 0.0416012559
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1791.0000000000 52.0000000000 41.0000000000 0.4408602151 299.0000000000 0.1669458403 0.7884615385 0.0290340592
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1987.0000000000 1988.0000000000 741.0000000000 0.2715280322 1782.0000000000 0.8968293910 0.3727364185 1.0005032713
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1120.0000000000 56.0000000000 6.0000000000 0.0967741935 49.0000000000 0.0437500000 0.1071428571 0.0500000000
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1281.0000000000 138.0000000000 146.0000000000 0.5140845070 10802.0000000000 8.4324746292 1.0579710145 0.1077283372
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1634.0000000000 443.0000000000 158.0000000000 0.2628951747 1488.0000000000 0.9106487148 0.3566591422 0.2711138311
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1638.0000000000 112.0000000000 22.0000000000 0.1641791045 271.0000000000 0.1654456654 0.1964285714 0.0683760684
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 639.0000000000 358.0000000000 18.0000000000 0.0478723404 97.0000000000 0.1517996870 0.0502793296 0.5602503912
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1817.0000000000 200.0000000000 173.0000000000 0.4638069705 1023.0000000000 0.5630159604 0.8650000000 0.1100715465
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 335.0000000000 41.0000000000 64.0000000000 0.6095238095 401.0000000000 1.1970149254 1.5609756098 0.1223880597
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 367.0000000000 65.0000000000 44.0000000000 0.4036697248 80.0000000000 0.2179836512 0.6769230769 0.1771117166
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 1927.0000000000 1124.0000000000 167.0000000000 0.1293570875 380.0000000000 0.1971977167 0.1485765125 0.5832900882
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 822.0000000000 267.0000000000 30.0000000000 0.1010101010 73.0000000000 0.0888077859 0.1123595506 0.3248175182
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1167.0000000000 407.0000000000 245.0000000000 0.3757668712 1699.0000000000 1.4558697515 0.6019656020 0.3487574979
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 773.0000000000 45.0000000000 28.0000000000 0.3835616438 61.0000000000 0.0789133247 0.6222222222 0.0582147477
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1029.0000000000 392.0000000000 462.0000000000 0.5409836066 3432.0000000000 3.3352769679 1.1785714286 0.3809523810
1.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 790.0000000000 119.0000000000 43.0000000000 0.2654320988 879.0000000000 1.1126582278 0.3613445378 0.1506329114
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1775.0000000000 164.0000000000 122.0000000000 0.4265734266 1181.0000000000 0.6653521127 0.7439024390 0.0923943662
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1606.0000000000 318.0000000000 171.0000000000 0.3496932515 10884.0000000000 6.7770859278 0.5377358491 0.1980074720
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1927.0000000000 225.0000000000 120.0000000000 0.3478260870 572.0000000000 0.2968344577 0.5333333333 0.1167618059
